HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",34X6J5FLPTY1V5VMLIG37VS9MBNJQF,A2STBTRTBN661Z,Approved,"Tue Sep 06 04:43:36 PDT 2016","Tue Sep 06 05:01:02 PDT 2016","scores_final:3,3,5,2,1,4,5,1,4,3,2,2,2,2,1,3,4,5,4,3,1,4,5,3,5,1,3,4,3,2,4,5,2,1,1,2,2,3,5,4,3,4,2,4,5,1,1,1,4,3,5,4,1,2,5,5,5,5,5,5,5,5,5,1,5,5,1,3,4,5,4,2","file_names_seen:1427_5118447003_732950326a_b.jpg,2163_2459428717_b87dd7249b_z.jpg,2531_4045411905_0b3069a35e_z.jpg,1188_863930370_5ebf5a55bf_z.jpg,1184_4609954361_d1073cc23b_b.jpg,146_344098515_af4947bcfa_b.jpg,2313_1808247764_e14051c45d_z.jpg,1208_5118557916_d82885e9de_z.jpg,1292_4681968307_d03a0c37a0_b.jpg,1018_1412581843_3eec907973_z.jpg,170_425999496_82fb5fa45c_b.jpg,2668_3887893951_8557a2a481_b.jpg","thumbnail_order_seen:Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25,Jumbled,GT_25,Kmeans,Nat_25,Judd_25,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",38F71OA9GTWU5OBYAZI1BOGCJ39MFS,A2YBR1CUKF15QG,Approved,"Tue Sep 06 04:54:33 PDT 2016","Tue Sep 06 05:01:40 PDT 2016","scores_final:1,4,5,5,3,3,1,5,5,5,5,5,1,4,4,5,3,5,4,5,5,5,5,5,5,5,5,5,5,5,1,3,4,5,5,1,5,4,1,4,5,4,4,4,3,4,1,5,5,4,2,3,5,4,5,5,5,3,1,3,1,4,3,3,4,1,5,5,1,1,3,5","file_names_seen:126_318735136_983c879f9d_z.jpg,2531_4045411905_0b3069a35e_z.jpg,3070_2929220395_49bd809e8e_z.jpg,163_358216333_60fed090f4_z.jpg,1018_1412581843_3eec907973_z.jpg,2289_2396586894_897477f566_z.jpg,2491_4075042540_3549f711c9_z.jpg,3279_2512131424_fdb16c419a_z.jpg,3044_2609355515_a62a2fdef2_z.jpg,2450_3658386753_f003169c77_z.jpg,146_344098515_af4947bcfa_b.jpg,3024_2524656591_4a2b1b0174_z.jpg","thumbnail_order_seen:Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25,Pred_25,Judd_25,Jumbled,Kmeans,GT_25,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3WS1NTTKEYCX2A4RLUV3DR9ZG08F0A,A1CNYPQP90QUKL,Approved,"Tue Sep 06 04:55:36 PDT 2016","Tue Sep 06 05:02:18 PDT 2016","scores_final:4,1,2,4,5,3,3,4,5,1,3,4,4,3,5,3,4,3,3,2,1,4,3,5,3,1,3,3,5,5,5,5,5,5,5,5,1,3,4,4,5,4,1,1,1,3,1,1,1,4,4,4,4,4,4,1,4,4,5,3,5,2,5,4,5,4,1,5,5,5,5,3","file_names_seen:2163_2459428717_b87dd7249b_z.jpg,202_481015189_cf6883d965_z.jpg,184_403422045_07474fcf5f_b.jpg,1324_875657112_e1e6f99b29_b.jpg,2588_4080089682_9e13f60250_b.jpg,1018_1412581843_3eec907973_z.jpg,2691_4252291464_eb618a0366_b.jpg,146_344098515_af4947bcfa_b.jpg,2734_4157456167_c6f399089d_b.jpg,3210_3317756966_e6d994ab15_z.jpg,2437_5697269914_5afd52385c_b.jpg,2086_5711227326_234b26ca96_b.jpg","thumbnail_order_seen:Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans,Jumbled,Judd_25,GT_25,Pred_25,Nat_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",30H4UDGLT2I6W10SO2E6NIUGL9WMPV,AWFFZD0R35Y2W,Approved,"Tue Sep 06 04:59:16 PDT 2016","Tue Sep 06 05:03:30 PDT 2016","scores_final:1,1,3,4,1,5,4,2,5,2,1,4,4,3,1,4,5,2,5,5,1,5,5,5,5,5,5,5,1,5,4,1,4,4,4,5,2,2,2,2,2,3,5,3,4,5,5,5,5,3,4,1,4,4,3,5,4,1,4,5,4,4,4,4,1,5,4,4,4,4,4,4","file_names_seen:1329_1355669463_a982cd9abd_z.jpg,1324_875657112_e1e6f99b29_b.jpg,2277_2539714535_a0001a7b18_z.jpg,2325_2435564658_538f7941f3_z.jpg,170_425999496_82fb5fa45c_b.jpg,2588_4080089682_9e13f60250_b.jpg,146_344098515_af4947bcfa_b.jpg,2086_5711227326_234b26ca96_b.jpg,2489_4057959592_35b945b4d9_b.jpg,1240_4610525888_bcb8854bf3_z.jpg,2379_2054422687_cdef70f28d_z.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25,Pred_25,Jumbled,Kmeans,Nat_25,Judd_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",30BXRYBRP4XAOWWI9RCON7UGXK0HWC,A23FYJAW2CDOOH,Approved,"Tue Sep 06 05:00:53 PDT 2016","Tue Sep 06 05:04:00 PDT 2016","scores_final:2,2,2,2,2,1,2,3,3,3,3,3,1,4,4,4,4,4,3,3,3,4,4,4,1,2,2,2,2,2,4,4,4,3,1,3,1,4,4,5,5,5,1,1,1,1,1,1,4,4,3,1,3,3,5,5,5,3,5,5,1,4,4,4,4,4,5,5,5,5,5,5","file_names_seen:2287_2122022565_e27036c18a_z.jpg,1265_1353310966_a80d19d2fd_z.jpg,3189_3030858997_505847706c_z.jpg,1099_4722587049_886a00ef82_b.jpg,132_358220253_7a980467fa_z.jpg,1260_5139534005_3307f5d56b_z.jpg,2325_2435564658_538f7941f3_z.jpg,146_344098515_af4947bcfa_b.jpg,2272_2505419637_15ecd5c05a_z.jpg,3017_2668240402_46382f1d66_b.jpg,178_419246022_4e8447361b_b.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25,Kmeans,Judd_25,GT_25,Pred_25,Jumbled,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3LKC68YZ3A3KGDI5D47E7GRH96EOW7,A3H7NXWY2K1KVY,Approved,"Tue Sep 06 04:56:49 PDT 2016","Tue Sep 06 05:06:02 PDT 2016","scores_final:5,3,1,3,1,3,2,3,3,2,5,3,4,3,5,4,1,4,5,2,1,3,3,4,5,3,4,1,4,4,1,5,3,3,4,3,3,4,3,5,1,4,5,5,5,5,5,5,5,4,5,1,4,4,4,4,2,5,4,4,2,1,5,3,5,1,3,1,1,1,2,3","file_names_seen:3005_2879719300_46bb75dc29_z.jpg,1124_754703471_786ffbf3e5_b.jpg,2599_4003246467_e68fd1ee24_b.jpg,2186_2080335332_7f36951e17_z.jpg,2445_3960043592_3a69e5ce74_z.jpg,1004_648585252_71e7a46045_z.jpg,3279_2512131424_fdb16c419a_z.jpg,1018_1412581843_3eec907973_z.jpg,2494_4077513200_6532d24392_z.jpg,3014_3062961980_40447557ec_b.jpg,1393_1316029959_3aa6c8ab46_z.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans,Nat_25,Judd_25,GT_25,Jumbled,Pred_25,Kmeans",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3IHR8NYAM71QSBBMIYEA1ODGZIBP43,AQ0UYN7D6FU3F,Approved,"Tue Sep 06 04:59:09 PDT 2016","Tue Sep 06 05:10:10 PDT 2016","scores_final:2,3,3,3,2,2,2,4,2,2,2,2,3,2,1,2,2,2,2,2,4,3,2,2,3,3,3,3,4,2,2,2,2,3,3,3,3,2,2,2,2,1,2,4,4,4,4,4,2,2,2,2,2,3,3,2,2,2,2,2,4,3,3,3,2,2,4,3,2,2,2,2","file_names_seen:202_481015189_cf6883d965_z.jpg,3238_2901871064_23bf217506_z.jpg,2045_1741104630_4a8a574778_z.jpg,3189_3030858997_505847706c_z.jpg,3069_3056542237_4a8e7c9697_z.jpg,2723_4460739252_5080102d06_z.jpg,3117_2613392091_290430f73b_z.jpg,3007_5709666545_b8faa21a69_z.jpg,1018_1412581843_3eec907973_z.jpg,2399_2423994837_e940a4ac61_z.jpg,146_344098515_af4947bcfa_b.jpg,1208_5118557916_d82885e9de_z.jpg","thumbnail_order_seen:Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25,Nat_25,Jumbled,Kmeans,Pred_25,GT_25,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3NJM2BJS4W6TNFO1BDKSKMP4RVSCP3,A3O8MG3K64V16Z,Approved,"Tue Sep 06 04:49:35 PDT 2016","Tue Sep 06 05:11:35 PDT 2016","scores_final:1,1,3,5,2,2,1,1,1,1,1,5,1,5,1,1,1,1,1,1,5,1,5,5,4,4,4,4,4,4,1,1,5,1,1,1,1,2,2,4,1,3,3,3,1,3,3,2,4,1,4,1,2,2,1,1,1,1,1,1,5,5,1,5,5,5,1,5,1,2,5,2","file_names_seen:1203_825658423_ae6f34ef5f_b.jpg,1427_5118447003_732950326a_b.jpg,199_515870489_8a54cff838_z.jpg,2723_4460739252_5080102d06_z.jpg,1018_1412581843_3eec907973_z.jpg,181_465965877_f74a10c8fb_z.jpg,2445_3960043592_3a69e5ce74_z.jpg,3279_2512131424_fdb16c419a_z.jpg,2525_3695021827_2a8d4867a0_z.jpg,146_344098515_af4947bcfa_b.jpg,3238_2901871064_23bf217506_z.jpg,1306_1136128679_62d745f677_z.jpg","thumbnail_order_seen:Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25,Nat_25,Kmeans,Jumbled,Pred_25,Judd_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3PH3VY7DJLXWFHWCFDIVNEYLTAHWZH,A1WDUICI1FG9F,Approved,"Tue Sep 06 05:04:51 PDT 2016","Tue Sep 06 05:12:33 PDT 2016","scores_final:4,2,3,3,2,3,4,1,3,4,3,5,3,5,3,1,4,4,4,1,3,5,4,4,1,3,5,3,3,3,1,4,4,4,4,4,4,5,4,4,5,4,5,4,5,5,1,3,2,3,2,3,1,1,4,4,4,4,4,4,4,1,4,5,4,5,1,4,5,4,4,4","file_names_seen:2287_2122022565_e27036c18a_z.jpg,3072_2909228017_475d98244b_z.jpg,2137_2263432012_aa00713c93_z.jpg,1203_825658423_ae6f34ef5f_b.jpg,1427_5118447003_732950326a_b.jpg,2550_4088342303_8a1fb5fac2_b.jpg,2752_4501881378_17685ba665_b.jpg,1240_4610525888_bcb8854bf3_z.jpg,146_344098515_af4947bcfa_b.jpg,1018_1412581843_3eec907973_z.jpg,3079_2698573338_e0604dd1e9_z.jpg,2588_4080089682_9e13f60250_b.jpg","thumbnail_order_seen:Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25,Jumbled,GT_25,Kmeans,Pred_25,Nat_25,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3QL2OFSM96ITKUCOVY70GXK9RGRNCI,A127VHSJ92GGPO,Approved,"Tue Sep 06 05:05:03 PDT 2016","Tue Sep 06 05:13:07 PDT 2016","scores_final:1,1,1,3,3,3,5,1,1,1,1,1,1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,1,5,1,1,1,1,1,5,5,5,1,5,5,5,5,5,5,5,5,1,1,1,1,1,5,1,1,5,5,5,5,1,1,1,5,1,1,5,1,1,1,1,1","file_names_seen:1306_1136128679_62d745f677_z.jpg,191_496555142_4ae1ae4ef6_b.jpg,2289_2396586894_897477f566_z.jpg,2591_4061348630_a988f0ef34_b.jpg,1184_4609954361_d1073cc23b_b.jpg,3115_3187169959_d9321b62ca_b.jpg,2325_2435564658_538f7941f3_z.jpg,1018_1412581843_3eec907973_z.jpg,2287_2122022565_e27036c18a_z.jpg,2550_4088342303_8a1fb5fac2_b.jpg,1292_647719891_2f11baa4ce_z.jpg,146_344098515_af4947bcfa_b.jpg","thumbnail_order_seen:Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25,Kmeans,Judd_25,Nat_25,GT_25,Jumbled,Pred_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3ZGVPD4G6TH4N0SIK8DK0URMPGZZTU,A1LM4HDWAPEY81,Approved,"Tue Sep 06 05:08:52 PDT 2016","Tue Sep 06 05:13:37 PDT 2016","scores_final:1,3,4,3,3,5,4,4,1,4,4,2,2,3,4,4,1,5,2,5,1,2,4,3,5,1,2,4,3,3,1,3,1,1,1,1,2,2,2,2,2,2,5,3,1,3,2,2,3,3,1,3,3,3,3,5,3,3,1,3,4,4,4,4,4,4,3,3,3,3,3,3","file_names_seen:3117_2613392091_290430f73b_z.jpg,2086_5711227326_234b26ca96_b.jpg,2437_5697269914_5afd52385c_b.jpg,2799_4337394193_887d659c58_b.jpg,3105_2850221379_694f84806e_z.jpg,146_344098515_af4947bcfa_b.jpg,2525_3695021827_2a8d4867a0_z.jpg,2163_2459428717_b87dd7249b_z.jpg,3007_5709666545_b8faa21a69_z.jpg,1203_825658423_ae6f34ef5f_b.jpg,1018_1412581843_3eec907973_z.jpg,3044_2609355515_a62a2fdef2_z.jpg","thumbnail_order_seen:Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25,Kmeans,GT_25,Nat_25,Pred_25,Jumbled,Judd_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3BXQMRHWKZYJO68O5OD0XOHFTQOUMZ,A57D4ZAK8NKWS,Approved,"Tue Sep 06 05:10:20 PDT 2016","Tue Sep 06 05:13:54 PDT 2016","scores_final:5,5,5,1,5,5,2,4,4,5,5,5,5,1,5,5,5,5,5,3,3,1,1,1,5,4,4,5,4,4,4,4,4,4,4,4,2,1,1,1,1,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,5,5,5,5,5,5,5,5,5","file_names_seen:1240_4610525888_bcb8854bf3_z.jpg,1393_1316029959_3aa6c8ab46_z.jpg,2163_2459428717_b87dd7249b_z.jpg,1427_5118447003_732950326a_b.jpg,2514_3972522258_2852d7bfff_b.jpg,2491_4075042540_3549f711c9_z.jpg,146_344098515_af4947bcfa_b.jpg,2734_4157456167_c6f399089d_b.jpg,171_454425908_38632fdddb_b.jpg,2664_4066177796_e9d6ffe9ce_b.jpg,2186_2080335332_7f36951e17_z.jpg,1018_1412581843_3eec907973_z.jpg","thumbnail_order_seen:Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25,Judd_25,Pred_25,GT_25,Kmeans,Jumbled,Nat_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3YOH7BII097OBXXLP2APEXRUIS2KV9,A1ABISTKR8T2OS,Approved,"Tue Sep 06 05:10:33 PDT 2016","Tue Sep 06 05:14:09 PDT 2016","scores_final:5,3,1,1,3,4,4,4,4,1,4,4,1,4,3,4,3,4,3,4,4,4,2,4,5,4,4,2,4,4,2,2,2,2,2,2,5,3,3,3,3,3,4,2,4,4,4,4,3,4,2,2,3,2,5,5,5,5,5,5,4,4,4,1,4,4,4,1,4,4,4,4","file_names_seen:2656_4060256463_96662c4a7e_z.jpg,3007_5709666545_b8faa21a69_z.jpg,2450_3658386753_f003169c77_z.jpg,1393_1316029959_3aa6c8ab46_z.jpg,2202_1794071922_804b0876f9_z.jpg,146_344098515_af4947bcfa_b.jpg,2272_2505419637_15ecd5c05a_z.jpg,2478_4053829915_44d95e393d_b.jpg,191_496555142_4ae1ae4ef6_b.jpg,1018_1412581843_3eec907973_z.jpg,2668_3887893951_8557a2a481_b.jpg,3090_2586117992_7910095b6c_b.jpg","thumbnail_order_seen:Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25,Kmeans,Jumbled,Nat_25,Pred_25,Judd_25,GT_25",on,on,on,on,on,on,
3L7SUC0TTUU0L0YFHFUEJYXL25P0MR,"Color Theme Evaluation"," ",3RSDURM96AM2TR0GYRM6N1IJGC8EYS,A1QXW6HGZCSSNV,Approved,"Tue Sep 06 04:52:53 PDT 2016","Tue Sep 06 05:16:17 PDT 2016","scores_final:4,2,3,5,5,5,5,5,2,4,4,4,2,3,4,4,4,3,2,5,4,5,3,4,4,3,2,5,5,4,5,5,5,5,5,5,3,3,4,5,4,4,2,4,1,3,5,5,2,4,3,2,3,4,2,4,3,2,1,1,4,5,4,1,4,5,5,2,4,5,5,5","file_names_seen:127_385355220_2378f94d03_z.jpg,3069_2434085486_c4d18f84e9_z.jpg,3014_3062961980_40447557ec_b.jpg,2519_3725769755_26b6617a15_z.jpg,2489_4057959592_35b945b4d9_b.jpg,1018_1412581843_3eec907973_z.jpg,191_496555142_4ae1ae4ef6_b.jpg,3090_2586117992_7910095b6c_b.jpg,3072_2909228017_475d98244b_z.jpg,146_344098515_af4947bcfa_b.jpg,2163_2459428717_b87dd7249b_z.jpg,2734_4157456167_c6f399089d_b.jpg","thumbnail_order_seen:Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25,Nat_25,Jumbled,GT_25,Kmeans,Pred_25,Judd_25",on,on,on,on,on,on,
